Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740163424.9201376,1740163424.9063427,1,3,-0.0002415303553229473,0.0018172142085173995,0.001901029399871931,-0.001192764440806459,-0.0001301317184495851,-9.36602111980662e-05,0.9999992758029824
1740163424.9368606,1740163424.9231439,1,3,-0.00024043482640944701,0.00180491438990403,0.0018871566658119018,-0.001209256771655738,-0.00012702836830517412,-7.94138507208603e-05,0.9999992576273715
1740163424.9523468,1740163424.9396038,1,3,-0.00024276755430752356,0.001819448092044993,0.0019058388755233008,-0.0011932682134078258,-0.0001632538824854244,-7.423544826238883e-05,0.9999992719738545
1740163424.9873137,1740163424.9735634,1,3,-0.0002508774279472708,0.0018747964125390571,0.001975349569147739,-0.001127556885212154,-7.922904367447339e-05,-8.769121207621938e-05,0.9999993573240338
1740163425.0025172,1740163424.989656,1,3,-0.0002464994650519679,0.0018479756023785804,0.0019396195233242661,-0.001149176164195987,-0.00013553472824650277,-7.816484849805458e-05,0.9999993274571427
1740163425.0204012,1740163425.006339,1,3,-0.00024950718531830817,0.001869020858353622,0.0019662282219528745,-0.0011772732710778361,-9.126900697424111e-05,-0.00011575726681128949,0.9999992961486867
1740163425.0354831,1740163425.0230048,1,3,-0.0002518963298293955,0.0018844700954188016,0.0019873745410119163,-0.001168419110301263,-3.225477893211696e-05,-0.00011693530851487691,0.9999993100410347
1740163425.0751343,1740163425.0396132,1,3,-0.0002532484740723181,0.0018873429683599903,0.001991975081921068,-0.0011462200532557758,-3.7334783494124734e-05,-0.00011245210923480648,0.9999993360698929
1740163425.0793552,1740163425.0565443,1,3,-0.00025404787888968214,0.0019010403146362965,0.002007750711445412,-0.0011442534957238609,-3.2324588856359355e-05,-0.00010666902513094186,0.9999993391301704
1740163425.0869303,1740163425.0731034,1,3,-0.00024764443884077274,0.0018523556757508472,0.0019455897354032322,-0.0011368318722626725,-0.00013773334678614726,-0.0001027238654903513,0.999999339045095
1740163425.1027799,1740163425.0896184,1,3,-0.0002421646472684781,0.0018222546856566525,0.0019073194036445635,-0.0012035674785200552,-0.00015722857164913496,-9.893292456437045e-05,0.9999992584581137
1740163425.136929,1740163425.1229093,1,3,-0.00024211794032615133,0.0018171538734031516,0.0019027345012069682,-0.00117938916411675,-0.00014267360060913858,-8.423297764166797e-05,0.9999992907948729
1740163425.1574173,1740163425.1394784,1,3,-0.0002401036351428505,0.0017962488766138014,0.0018785386962817314,-0.0011656401604503105,-0.0001483488653330415,-0.00010187584040681388,0.9999993044482299
1740163425.1864464,1740163425.1731012,1,3,-0.00024042771549918595,0.0017982185598415818,0.0018789653176211815,-0.0011923231930454745,-0.00016843352914591876,-7.479102971079498e-05,0.9999992722006609
1740163425.202787,1740163425.189977,1,3,-0.0002533211461765485,0.0018894536006671895,0.0019943389606012474,-0.0011478037027431059,-2.935517634470999e-05,-0.00010486145912791308,0.9999993353442832
1740163425.2245336,1740163425.206442,1,3,-0.00024302433665017705,0.0018190337446348204,0.0019050532162558148,-0.001183219554671088,-0.00018280513738246974,-6.423307965000102e-05,0.9999992812236811
1740163425.2541118,1740163425.2397654,1,3,-0.0002489955058075234,0.0018560700825265264,0.0019524522100637042,-0.0011381831041788384,-9.819016433832507e-05,-8.768241881856378e-05,0.9999993436046377
1740163425.2860756,1740163425.2733974,1,3,-0.00024447343750165723,0.0018326044806251374,0.0019221346765449523,-0.001191184042117996,-0.00011446914161850332,-0.00012010017082277928,0.9999992767764097
1740163425.303721,1740163425.2899005,1,3,-0.0002449788077989976,0.0018347821247250912,0.001924625445709728,-0.0011592989824090539,-9.318281140190993e-05,-0.00010866423180386655,0.9999993177672263
1740163425.352882,1740163425.339777,1,3,-0.00023731247278748865,0.0017837474446711144,0.0018611545372337157,-0.0011980487403921566,-0.0001550170850737748,-8.839174862921411e-05,0.9999992664176398
1740163425.3702526,1740163425.3567162,1,3,-0.00023946818580638843,0.0018009233369788216,0.0018833977225356407,-0.0011990483824014543,-0.00013971080838525332,-9.55072885396465e-05,0.9999992668208435
1740163425.3872995,1740163425.3734558,1,3,-0.00024112564557082726,0.001812313504952614,0.0018976015598915663,-0.0011904717601896977,-0.0001466630794120698,-8.444797322389092e-05,0.9999992770674733
1740163425.4363132,1740163425.423172,1,3,-0.00024694392236566964,0.00186096271876395,0.001957069503263967,-0.0011666688002010877,-0.00010091965321038718,-0.0001098108293389053,0.9999993083201189
1740163425.453332,1740163425.4398775,1,3,-0.0002498759120059912,0.0018747071483550604,0.001975327526868664,-0.001187544443826422,-2.7608105024571814e-05,-0.0001184966099736534,0.999999287467016
