# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-29_04-43-45.823; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-29 04:43:46.163893; 1724874226163.893;   1.0368
2024-08-29 04:43:46.164893; 1724874226164.893;   1.0150
2024-08-29 04:43:46.165893; 1724874226165.893;   0.9932
2024-08-29 04:43:46.166893; 1724874226166.893;   0.9714
2024-08-29 04:43:46.167893; 1724874226167.893;   0.9465
2024-08-29 04:43:46.168893; 1724874226168.893;   0.9185
2024-08-29 04:43:46.169893; 1724874226169.893;   0.8905
2024-08-29 04:43:46.170893; 1724874226170.893;   0.8625
2024-08-29 04:43:46.171893; 1724874226171.893;   0.8313
2024-08-29 04:43:46.172893; 1724874226172.893;   0.8002
2024-08-29 04:43:46.173893; 1724874226173.893;   0.7659
2024-08-29 04:43:46.174893; 1724874226174.893;   0.7317
2024-08-29 04:43:46.175893; 1724874226175.893;   0.6943
2024-08-29 04:43:46.176893; 1724874226176.893;   0.6570
2024-08-29 04:43:46.177893; 1724874226177.893;   0.6196
2024-08-29 04:43:46.178893; 1724874226178.893;   0.5822
2024-08-29 04:43:46.179893; 1724874226179.893;   0.5511
2024-08-29 04:43:46.180893; 1724874226180.893;   0.5137
2024-08-29 04:43:46.181893; 1724874226181.893;   0.4795
2024-08-29 04:43:46.182893; 1724874226182.893;   0.4452
2024-08-29 04:43:46.183893; 1724874226183.893;   0.4079
2024-08-29 04:43:46.184893; 1724874226184.893;   0.3705
2024-08-29 04:43:46.185893; 1724874226185.893;   0.3363
2024-08-29 04:43:46.186893; 1724874226186.893;   0.3020
2024-08-29 04:43:46.187893; 1724874226187.893;   0.2678
2024-08-29 04:43:46.188893; 1724874226188.893;   0.2304
2024-08-29 04:43:46.189893; 1724874226189.893;   0.1962
2024-08-29 04:43:46.190893; 1724874226190.893;   0.1588
2024-08-29 04:43:46.191893; 1724874226191.893;   0.1245
2024-08-29 04:43:46.192893; 1724874226192.893;   0.0903
