# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-14_01-49-45.377; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-14 01:49:45.575997; 1726246185575.997;   3.0980
2024-09-14 01:49:45.576997; 1726246185576.997;   3.0482
2024-09-14 01:49:45.577998; 1726246185577.998;   3.0015
2024-09-14 01:49:45.578998; 1726246185578.998;   2.9548
2024-09-14 01:49:45.579998; 1726246185579.998;   2.9112
2024-09-14 01:49:45.580998; 1726246185580.998;   2.8676
2024-09-14 01:49:45.581999; 1726246185581.999;   2.8209
2024-09-14 01:49:45.582999; 1726246185582.999;   2.7679
2024-09-14 01:49:45.583999; 1726246185583.999;   2.7088
2024-09-14 01:49:45.584999; 1726246185584.999;   2.6465
2024-09-14 01:49:45.585999; 1726246185586.000;   2.5936
2024-09-14 01:49:45.587000; 1726246185587.000;   2.5438
2024-09-14 01:49:45.588000; 1726246185588.000;   2.4940
2024-09-14 01:49:45.589000; 1726246185589.000;   2.4504
2024-09-14 01:49:45.590000; 1726246185590.000;   2.4068
2024-09-14 01:49:45.591001; 1726246185591.001;   2.3694
2024-09-14 01:49:45.592001; 1726246185592.001;   2.3352
2024-09-14 01:49:45.593001; 1726246185593.001;   2.2947
2024-09-14 01:49:45.594002; 1726246185594.001;   2.2511
2024-09-14 01:49:45.595001; 1726246185595.001;   2.2013
2024-09-14 01:49:45.596001; 1726246185596.001;   2.1515
2024-09-14 01:49:45.597002; 1726246185597.001;   2.1016
2024-09-14 01:49:45.598001; 1726246185598.001;   2.0518
2024-09-14 01:49:45.599001; 1726246185599.001;   2.0020
2024-09-14 01:49:45.600002; 1726246185600.001;   1.9522
2024-09-14 01:49:45.601001; 1726246185601.001;   1.9024
2024-09-14 01:49:45.602001; 1726246185602.001;   1.8526
2024-09-14 01:49:45.603002; 1726246185603.001;   1.8027
2024-09-14 01:49:45.604002; 1726246185604.002;   1.7467
2024-09-14 01:49:45.605002; 1726246185605.002;   1.6907
2024-09-14 01:49:45.606002; 1726246185606.002;   1.6377
