Synchronized Time (s),ROS Header Time (s),Camera Number,Fiducial ID,Position X,Position Y,Position Z,Rotation X,Rotation Y,Rotation Z,Rotation W
1740165959.9225533,1740165959.903473,3,3,-0.004671304053251347,-0.00011350620199944688,0.001821261441173022,-0.0020843463186199615,0.0001523846307405171,-0.00034481620114435325,0.9999977566880517
1740165959.9392014,1740165959.9202056,3,3,-0.00488526592444084,-6.313973016280995e-05,0.001335982683741334,-0.00044351413987662536,0.0027306421471421853,-7.941145464456031e-05,0.9999961702839131
1740165959.9552553,1740165959.936913,3,3,-0.0051025707227357435,5.632742395860754e-05,0.00023144411193591402,0.005031655130611946,0.003652206690117921,3.1079108169388856e-05,0.9999806712467137
1740165959.9718966,1740165959.9540038,3,3,-0.005097383346075086,0.00013089595733051544,-0.00045990303137005126,0.00829809454580508,0.003165650274892935,-8.525374584192201e-05,0.9999605557305973
1740165959.9886425,1740165959.970587,3,3,-0.004872704058475104,0.0001295955991908262,-0.0004285939698749676,0.007684122519869966,0.003220752412072104,-3.7853075264489565e-05,0.999965289188652
1740165960.0062652,1740165959.9869654,3,3,-0.004556394105098213,5.478222458504917e-05,0.0002234947368884415,0.004768512779445356,0.0031376579217488446,1.6763532297718278e-05,0.9999837079210953
1740165960.0234149,1740165960.00363,3,3,-0.004337593306270714,-2.735664236750994e-05,0.0010164458594164151,0.000494257563968061,0.0021113039733049,-0.00013317239955260447,0.999997640182268
1740165960.038993,1740165960.020449,3,3,-0.004250917940876085,-0.00011870002488477783,0.0018726380609074714,-0.003126395750716401,-0.0005044466006764866,-0.0004758053004793518,0.9999948723831303
1740165960.0558958,1740165960.0373378,3,3,-0.004377825316820802,-0.00014968946437922127,0.0021943252871513084,-0.004262404183153316,-0.0017991262552159814,-0.0005674532728868944,0.9999891364670319
1740165960.074752,1740165960.0537326,3,3,-0.004684596093013556,-0.00010462368957416129,0.0017507855567318459,-0.0017450399962749329,0.00032238986500159706,-0.0003509429115861041,0.9999983638682911
1740165960.0924525,1740165960.0704017,3,3,-0.0049208856849722845,-4.6198472985877455e-05,0.0012053826914396905,0.00037642842409834324,0.0036281883672149343,3.936444398986513e-06,0.9999933472455294
1740165960.1080859,1740165960.0869117,3,3,-0.005093565436781963,5.004371927102602e-05,0.0002844689691185235,0.0048105581874255555,0.003660828231165808,2.6883401267778807e-05,0.9999817279050003
1740165960.1250021,1740165960.10479,3,3,-0.005096659472878601,0.0001251480457076299,-0.00042183189846966944,0.008045900823819145,0.0031279394909261215,-9.913872090159655e-05,0.9999627341286217
1740165960.142727,1740165960.1205337,3,3,-0.004863037630265782,0.00011709454591309853,-0.00033804942715204674,0.007364141285944532,0.0030800855420343625,1.3003035241590627e-05,0.9999681406560388
1740165960.1581137,1740165960.1372082,3,3,-0.00458094843615845,6.266746636331559e-05,0.00017058237680937286,0.004571927456560402,0.0033763551010314746,4.310344815315987e-05,0.9999838477933813
1740165960.1751049,1740165960.1542454,3,3,-0.004343857411715369,-2.7511539702676716e-05,0.0010173648249212424,0.00039526013357519976,0.002285287096143404,-7.976538315732005e-05,0.9999973074312744
1740165960.1920104,1740165960.1705334,3,3,-0.004275160890789017,-0.00010449466016064988,0.0017767481560625323,-0.0027988179383199555,-0.00024017651839337324,-0.0004724034717667766,0.9999959428759438
1740165960.2088308,1740165960.1880596,3,3,-0.004400346514547896,-0.0001358122970433984,0.0020763281842867145,-0.003545787255340904,-0.0015079882704615978,-0.0005090457784049541,0.9999924470897325
1740165960.2248316,1740165960.2038395,3,3,-0.00469430901594081,-9.818174798916941e-05,0.0016904665631063828,-0.001655278608147621,0.00031959511094895493,-0.00036895802196491975,0.9999985108897276
1740165960.2409062,1740165960.220492,3,3,-0.00488020430922804,-6.571551141303115e-05,0.0013392209284854718,-0.0003727722167647092,0.0027233865942675444,-0.00010918424539252137,0.9999962161354077
1740165960.2573912,1740165960.237231,3,3,-0.005111529371207367,5.6035792152658615e-05,0.0002133832742052262,0.004794552551076658,0.003920979664257367,1.3480424828786993e-05,0.9999808188173339
1740165960.2753205,1740165960.254076,3,3,-0.005113353062387973,0.00013070681672861098,-0.0004670195226746782,0.007783775116890135,0.0033250863095930284,-5.8608198407359015e-05,0.9999641759638406
1740165960.2903023,1740165960.2703831,3,3,-0.004883406619241247,0.0001268064715872322,-0.00039538961357772645,0.007268663108215945,0.0032755913540879747,2.1740564240202103e-05,0.9999682177775693
1740165960.306073,1740165960.2873998,3,3,-0.004599665353251168,6.819587943726927e-05,0.00012285188635552524,0.005000116780381686,0.003474962755579306,-2.434217637226935e-05,0.9999814612649017
1740165960.3227797,1740165960.3038962,3,3,-0.00434735548769597,-2.7162002612144247e-05,0.0010233218807361754,0.00032000820837364027,0.0024574682511183574,-2.1938335511025272e-05,0.9999969289769097
1740165960.3397334,1740165960.3214471,3,3,-0.00426965573567753,-0.0001108794360950381,0.0018028926233190116,-0.002872040796640566,-0.00030649287286022453,-0.0004075531522496477,0.9999957456630549
1740165960.358957,1740165960.3375292,3,3,-0.004448301498861959,-0.00011631114390801824,0.0018724147561250972,-0.002840781598944994,-0.001233673687663893,-0.0005194142141197629,0.99999506909685
1740165960.3761795,1740165960.3541508,3,3,-0.004695239050270457,-9.831899026652467e-05,0.0016693733532860318,-0.0014605447514266423,0.0004576954492717079,-0.00038314013991996084,0.9999987552629943
1740165960.3927906,1740165960.371225,3,3,-0.004905102776679281,-4.857889414247956e-05,0.0012143062349349268,-6.011074328461976e-06,0.0029370205089823604,-6.878696209806753e-05,0.9999956845620638
1740165960.4091966,1740165960.38792,3,3,-0.005081841097231493,4.723157847709332e-05,0.00031906338625090606,0.004702942441459635,0.003818350568560306,7.0138355301866645e-06,0.9999816510727254
