Cam3 System Time (s),ROS Header Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1741250531.492514,1741250531.4839895,3,-0.0002866696267624617,0.0016394876051153927,-0.014900638133335477,0.03955480264846821,-0.02969488550121482,-0.0009847139971596417,0.9987755812497892
1741250531.511798,1741250531.5000544,3,0.0011051037496483673,0.0009725283598662828,-0.009059097246431766,0.011897503601237727,-0.012252211188687098,5.9914778565233194e-05,0.9998541539340954
1741250531.5265963,1741250531.5171278,3,0.0020450660325525304,6.951356510861508e-05,-0.0009248338345035028,-0.011486735812533509,-0.012902855534597637,-0.000441263195278953,0.9998506771044459
1741250531.5408545,1741250531.533671,3,0.001718832143940531,3.498848121232755e-05,-0.0009018507649816528,0.12149752505777327,0.10770098051325046,-0.0004887027812670495,0.9867312761694096
1741250531.5612717,1741250531.550493,3,0.000611278794415288,0.00031199896430916216,-0.0024729470395530914,-0.011131615252597753,-0.046207920631599016,-0.004498960236039862,0.9988596871280603
1741250531.5815532,1741250531.5673559,3,-0.0006026245881122364,0.00028540227293528925,-0.0017038534499298945,-0.010687306847079699,-0.05319069448248347,-0.005198767176459676,0.9985136475345103
1741250531.5971146,1741250531.583788,3,-0.0019047063322081869,0.00034914066371144746,-0.0020761925211701593,-0.00744973039138293,-0.04608960135025429,-0.004377653337897932,0.9988999380897586
1741250531.6141062,1741250531.6005187,3,-0.0026978391728281113,7.803594314502922e-05,0.0003920944951655641,-0.011968996824646643,-0.03169767035874511,-0.0028299611832725237,0.9994218289233737
1741250531.6260366,1741250531.6169467,3,-0.0030146496106033182,-0.00012009713082192668,0.002098213301491387,-0.016682086123191425,-0.013789886009620148,-0.0002632976484163423,0.9997657114148136
1741250531.6428819,1741250531.6336322,3,-0.0035584073488202934,0.0008116975293869312,-0.0065545274579715766,0.0028343413672856804,-0.0029717258165416717,0.000892392949309695,0.9999911694557653
1741250531.6587434,1741250531.6504893,3,-0.0033081398638706576,0.0014890425093149113,-0.012799505324999965,0.028479678338500836,-0.016288798439716354,3.9170581844482255e-05,0.9994616458037754
1741250531.6792774,1741250531.6674166,3,-0.0023235833215768387,0.0017424955634322938,-0.015216228546351074,0.04387880037196542,-0.03396248371887151,-0.0011865082697385299,0.9984587085982516
1741250531.6929212,1741250531.6838212,3,-0.0009331136049231196,0.001642462653232333,-0.01465258305129975,0.04378281987846771,-0.035976640252065255,-0.0008070687824981561,0.9983927557227383
1741250531.7138662,1741250531.700395,3,0.0002882777617595045,0.0014683951861071307,-0.013621014324905839,0.029747250336496528,-0.015437332141048603,0.0001485520637961984,0.9994382261080818
1741250531.7262275,1741250531.717328,3,0.001583904110733022,0.0005523393399761284,-0.005403788219670213,-0.0011104772389823644,-0.008535502887459035,0.0004304032047293299,0.9999628627023311
1741250531.7423797,1741250531.7343237,3,0.0019906165853222513,1.8094052214999895e-05,-0.0003521906729674136,-0.01357877393524917,-0.0199144296713868,-0.001317076417980599,0.9997086063943772
1741250531.7584686,1741250531.7504144,3,0.0012037856506719527,0.00023526171667895935,-0.001963741383477887,-0.01126372101597424,-0.03566465691665398,-0.0033232750315387027,0.9992948096927936
1741250531.7814293,1741250531.7676144,3,0.00011699876606421818,0.0002204547752450244,-0.0017472365664662583,0.11794781260320604,0.130706044613098,-0.00034066996077814084,0.9843800726079819
1741250531.7956982,1741250531.7838316,3,-0.0014221101465051646,0.00047119449733451025,-0.003295669353806952,-0.005967679933866043,-0.05297017319222215,-0.004982624200355682,0.9985658320833288
1741250531.812278,1741250531.8019326,3,-0.0024839527749446165,0.0002750059767421489,-0.0014700362147106105,-0.009497605340215544,-0.039836127781495125,-0.0037119464204023265,0.9991541922395912
1741250531.828623,1741250531.8172839,3,-0.0029841374417187245,-2.2228975192723453e-05,0.0013346961409548142,-0.013707076768484946,-0.020479693288419698,-0.0014476256485102105,0.9996952548598282
1741250531.8414173,1741250531.8336575,3,-0.003334872136106685,0.000323658428942124,-0.0023353756150610735,0.1146781484320429,0.08479865899698522,0.00048590109303752095,0.9897766786526339
1741250531.8585722,1741250531.850288,3,-0.003586063349614533,0.0014036203469840337,-0.012001119695234154,0.023331672674432213,-0.008970287276282872,0.00031956436700355303,0.999687483604256
1741250531.8757102,1741250531.8672225,3,-0.0027300322651495072,0.0017210904701932424,-0.014975388095601666,0.04335424651633692,-0.0333932188414057,-0.0010600165574520383,0.9985009657528172
1741250531.8936143,1741250531.8848493,3,-0.0013673724884166627,0.0016830434771872627,-0.014857544632765538,0.04560849159195438,-0.037251026392334886,-0.0013482157674112208,0.9982636970468619
1741250531.912097,1741250531.9004483,3,-8.51158422063562e-05,0.0015709094310896983,-0.014320350449741465,0.03657236347744523,-0.024147361963715776,-0.0007708451117526678,0.9990389246359125
1741250531.9258356,1741250531.9171863,3,0.001214761254752205,0.0008723878856992554,-0.008209539927122865,0.008465924419243352,-0.009538045420606893,0.00020985288676643262,0.9999186515787413
1741250531.9424412,1741250531.933947,3,0.00198262383913974,7.553607711281942e-05,-0.0007905234831469521,-0.011572803436018207,-0.015160422373414993,-0.0006758863124986123,0.9998178709103891
1741250531.9618058,1741250531.9508762,3,0.0015680320766903347,4.022609309042672e-05,-0.0006923326390189043,0.12096958464099404,0.11005797563221899,-0.00036501683600244415,0.9865360958192217
1741250531.9776235,1741250531.9674118,3,0.00032646572649949903,0.00040480618570253035,-0.0035878940777687852,0.11394038864602442,0.12508613011245334,-0.00011279121866504908,0.9855815720511542
1741250531.99324,1741250531.983818,3,-0.0009665573743404723,0.00040369667575251747,-0.0027970195824823406,-0.008570799227643276,-0.05425391980356242,-0.0053577623744477864,0.9984760127158223
1741250532.0129642,1741250532.0008702,3,-0.0020741719391038148,0.0002280862043293676,-0.001003600138873,-0.010320132252246627,-0.045438810870706815,-0.004234077769380762,0.9989048412748809
1741250532.0265865,1741250532.017383,3,-0.002836509980581093,6.171766814704464e-05,0.00041968741131744226,-0.014183091069145419,-0.025801261656669034,-0.002202586182418495,0.9995640466917353
1741250532.0429373,1741250532.034098,3,-0.0030611987474079647,-8.45790917021572e-06,0.0006337579501091192,0.12119465244576497,0.08923331107512794,8.188041654393453e-06,0.9886097674745459
1741250532.0620646,1741250532.0507746,3,-0.003512633444880262,0.001081339843705191,-0.009087374165977316,0.01163242517420232,-0.006206483826530854,0.0006789470310068191,0.999912848839341
1741250532.077144,1741250532.0682685,3,-0.0030624854922429636,0.0017300671843018505,-0.015111595167667313,0.04134875395196283,-0.02271701457844908,-0.0004813380378891285,0.9988863729718991
1741250532.0919964,1741250532.084069,3,-0.0017747487746542796,0.0017342986278909781,-0.015290234056503958,0.044566115299303474,-0.034304786179549636,-0.001048684701523714,0.998416718245794
1741250532.1099412,1741250532.1005912,3,-0.0005040660723930318,0.0016847956274500663,-0.015248133069625086,0.0401041100314675,-0.02850840783443493,-0.0007257641938813724,0.9987884682492406
1741250532.1288218,1741250532.118303,3,0.0008610839401045537,0.0011072287016873992,-0.010230336464928548,0.017495268918261066,-0.01229845855476316,7.035116237596051e-05,0.9997713031155517
1741250532.1424015,1741250532.1341503,3,0.0018925139880259195,0.00017720735708137545,-0.0018183606914541073,-0.009528813370670105,-0.010285081830388435,9.865850922795114e-06,0.9999017045240768
1741250532.162576,1741250532.1506512,3,0.001692493518696079,7.1958044163195e-05,-0.0011295581533986335,0.11947665339297607,0.1044947104579281,-0.00029778156638308773,0.9873226909711268
1741250532.1768937,1741250532.1678088,3,0.0006787805240037697,0.00025039322983208843,-0.001875645552957553,-0.012439575945110368,-0.04414898076963388,-0.004416095746518881,0.9989377470822023
1741250532.1926987,1741250532.1842694,3,-0.0005848459853072089,0.0002461110582222555,-0.0013488743682692464,-0.011985017486629536,-0.052444066489703095,-0.005246241111660754,0.9985381596113726
1741250532.2127693,1741250532.2009258,3,-0.00185919277695148,0.00023533715444837397,-0.0010191267169688467,-0.010649632752933475,-0.04967008366980128,-0.004835499998059786,0.998697194373866
1741250532.2278225,1741250532.2176461,3,-0.002786633263539876,0.00015492973936786207,-0.0003153734785382285,-0.010827379200093292,-0.02981758574310717,-0.002731436306506776,0.999492980813679
1741250532.2429264,1741250532.2349424,3,-0.0030739742483361964,-5.265798635205356e-06,0.0010324281395490242,-0.01541432456419534,-0.010729513711009223,-0.00012043693409320346,0.9998236152585614
1741250532.2587647,1741250532.2509303,3,-0.0035685453495344003,0.0010219404278622763,-0.008487010894462518,0.009534749041990987,-0.005986875227645854,0.0006228800318932631,0.999936426932323
1741250532.2759488,1741250532.2675085,3,-0.0031704307373456443,0.0016807550230177994,-0.014586485193175151,0.036491158359155305,-0.02386629599469575,-0.0008080339931035908,0.9990486186158143
1741250532.2933693,1741250532.2842884,3,-0.0018817957613753427,0.0016874391352677662,-0.014773683034817622,0.04573984287529448,-0.0398957058981108,-0.001238489225803026,0.9981556319377618
1741250532.308708,1741250532.3008804,3,-0.0005662180580101426,0.0016787183122961768,-0.015150657660406923,0.04004966711427853,-0.030283153207494373,-0.0008293354119435394,0.9987383376033091
1741250532.3266237,1741250532.3176904,3,0.0007646189230970592,0.0012072373603876276,-0.01116112822024433,0.02144476908463729,-0.012831247737032184,9.577748550986385e-05,0.999687687123879
1741250532.342081,1741250532.3340585,3,0.0019153882543381442,0.00015790792023302787,-0.0016974334760880808,-0.009108293972584999,-0.01113135485731144,-7.988951971189232e-05,0.9998965574186233
1741250532.3634484,1741250532.3527746,3,0.0017714986555979935,-8.664299724088346e-06,-0.0004645449571277977,0.12213545723982576,0.10523631076270057,-0.0006727186174887435,0.9869183332128026
1741250532.3818974,1741250532.3680427,3,0.000713122098549225,0.00024565975673911827,-0.0018017815582260142,-0.012017775401971685,-0.04589390834951103,-0.004500031287234097,0.9988638906123338
1741250532.3938158,1741250532.384508,3,-0.0005307148368803667,0.0002448904670521866,-0.001325982890180041,-0.011487443288860623,-0.05398323532405136,-0.005045904612415637,0.9984630127337095
1741250532.413583,1741250532.401313,3,-0.0019097067202776693,0.00037053576727852713,-0.002318397712952431,-0.006813884349009962,-0.04717536691506841,-0.004416234492394992,0.9988536192102501
1741250532.4288871,1741250532.420285,3,-0.0027591331897811916,0.0002105749854781071,-0.0008890944978739887,-0.010647590333789468,-0.02759799862685714,-0.0025936168376430816,0.9995590289940736
1741250532.4436243,1741250532.4346414,3,-0.0030124017780587043,2.5514283784022187e-06,0.0009228936597974272,-0.014393595084596759,-0.011057247785962858,-9.412352645325282e-05,0.9998352628471864
1741250532.4593394,1741250532.4510572,3,-0.0034220587184191744,0.0008888141582936099,-0.007625087475153759,0.1007755737289278,0.08595843087045325,0.0016817919259895263,0.9911874714088211
1741250532.478663,1741250532.4681208,3,-0.0031319403325966726,0.0017011858805204652,-0.014890970879463117,0.06986235259679012,0.09982968805598476,0.004764586968766886,0.9925374470433362
1741250532.4921067,1741250532.4843392,3,-0.0018969423641530994,0.0016741784007831468,-0.014626417915140723,0.044166995476181026,-0.03824829477516129,-0.0011661348482430159,0.9982910320076581
1741250532.512519,1741250532.5010905,3,-0.0005888315006281638,0.0016531749977653873,-0.01486761940621598,0.03911016235519763,-0.03162790263346577,-0.0009186568466859358,0.998733811906434
1741250532.527665,1741250532.51874,3,0.0007306897564519374,0.0012237341523856713,-0.011345846231489745,0.020331343783054318,-0.012338476812014582,4.203138374225587e-05,0.9997171583419469
1741250532.543406,1741250532.5358875,3,0.0019027151110727247,0.0001852869063855408,-0.001927235612997643,-0.009154816488929315,-0.010443852541978839,-0.0001239953164013192,0.9999035453003939
1741250532.5624342,1741250532.551143,3,0.0018434672650250272,-3.240271612839311e-05,-9.014983602638757e-05,0.12118068274165913,0.10612593686417247,-0.00022030734261099723,0.9869409704332078
1741250532.5782726,1741250532.56818,3,0.0007966433022556042,0.00021513008381791502,-0.001428283558429484,-0.011451140661470289,-0.04732134544360965,-0.004409000875518585,0.9988043463833332
1741250532.5949285,1741250532.585361,3,-0.0005718192138743801,0.000310275126055589,-0.001960058057521979,-0.009795924758780937,-0.0565845699803936,-0.0053344543628905125,0.9983354996667726
1741250532.6195102,1741250532.6025116,3,-0.0019036057622253916,0.00030839626177517294,-0.0017925838531203228,-0.009199102681325146,-0.049706423995521394,-0.004671180932218439,0.9987105826975774
1741250532.631188,1741250532.6191545,3,-0.0027159973926891173,3.766984778108014e-05,0.0006645404994207985,-0.013465599039393148,-0.0309351541433034,-0.002567107339245891,0.9994273879780107
1741250532.6480927,1741250532.6348665,3,-0.0030876768481397877,1.8853526398486544e-05,0.0007691643588507694,-0.013653553312676314,-0.009329733608823781,-3.6215469799812454e-05,0.9998632582714327
1741250532.6605048,1741250532.6514473,3,-0.003573624043492203,0.0010899491106715535,-0.009164949302610817,0.011492716691452798,-0.0034745640456744034,0.0008707627765633141,0.9999275406947892
1741250532.676588,1741250532.6678793,3,-0.0030957959222387976,0.0017245907114404884,-0.015040072529127693,0.03971445169516986,-0.027366291596776712,-0.000657571469316611,0.9988360305928872
1741250532.6947885,1741250532.684734,3,-0.0017661633975252597,0.00173744447988352,-0.015282470257779587,0.048342429582292665,-0.040470127883710315,-0.0012106185552521202,0.998009876030228
1741250532.7101257,1741250532.7015967,3,-0.0004269594621737345,0.0017096087287566716,-0.015527763263450112,0.040498260472393965,-0.029136782655495644,-0.0008566209610784322,0.9987543266468114
1741250532.7260916,1741250532.7179687,3,0.0009326459009598796,0.0011545634181164242,-0.010725696238160498,0.017590877123387846,-0.01178573852660127,1.1724025227256834e-05,0.9997758035039455
1741250532.7487638,1741250532.735593,3,0.0020125983986594674,9.992736703591782e-05,-0.0010714509223647892,-0.01127865342927099,-0.014056181798175959,-0.0005293478894340555,0.9998374545499338
1741250532.7619743,1741250532.7517438,3,0.0017289723295426768,-9.978316719182353e-06,-0.00025199680308695495,0.12118356244397152,0.11070804827931119,-0.0004147290450777121,0.9864370736338901
1741250532.7815943,1741250532.7680736,3,0.0005103805700855558,0.0003550684943177134,-0.0031108301458852815,0.11555980495467272,0.12728663567501436,-0.00013828077645141188,0.9851111737950193
1741250532.7953618,1741250532.7848134,3,-0.0007519342322298986,0.00024053283485507698,-0.0012691970669729475,-0.010733244052215134,-0.05742283151785635,-0.006002283630133212,0.9982742050578142
1741250532.8103175,1741250532.8013725,3,-0.002076156141842911,0.0002829434274150823,-0.0015272823102861393,-0.008193092901721226,-0.04617421802376944,-0.0043014697685862776,0.9988905406381758
