# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-13_00-09-35.146; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:0; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-13 00:09:35.385355; 1726153775385.355;  -3.9698
2024-09-13 00:09:35.386355; 1726153775386.355;  -4.0414
2024-09-13 00:09:35.387355; 1726153775387.355;  -4.1130
2024-09-13 00:09:35.388355; 1726153775388.355;  -4.1784
2024-09-13 00:09:35.389355; 1726153775389.355;  -4.2438
2024-09-13 00:09:35.390355; 1726153775390.355;  -4.3154
2024-09-13 00:09:35.391355; 1726153775391.355;  -4.3870
2024-09-13 00:09:35.392356; 1726153775392.356;  -4.4617
2024-09-13 00:09:35.393356; 1726153775393.356;  -4.5396
2024-09-13 00:09:35.394356; 1726153775394.356;  -4.6049
2024-09-13 00:09:35.395356; 1726153775395.356;  -4.6672
2024-09-13 00:09:35.396357; 1726153775396.357;  -4.7264
2024-09-13 00:09:35.397357; 1726153775397.357;  -4.7886
2024-09-13 00:09:35.398357; 1726153775398.357;  -4.8540
2024-09-13 00:09:35.399357; 1726153775399.357;  -4.9225
2024-09-13 00:09:35.400358; 1726153775400.358;  -4.9910
2024-09-13 00:09:35.401358; 1726153775401.358;  -5.0595
2024-09-13 00:09:35.402358; 1726153775402.358;  -5.1280
2024-09-13 00:09:35.403358; 1726153775403.358;  -5.1996
2024-09-13 00:09:35.404359; 1726153775404.359;  -5.2744
2024-09-13 00:09:35.405359; 1726153775405.359;  -5.3522
2024-09-13 00:09:35.406359; 1726153775406.359;  -5.4238
2024-09-13 00:09:35.407359; 1726153775407.359;  -5.4892
2024-09-13 00:09:35.408360; 1726153775408.360;  -5.5515
2024-09-13 00:09:35.409360; 1726153775409.360;  -5.6075
2024-09-13 00:09:35.410360; 1726153775410.360;  -5.6667
2024-09-13 00:09:35.411360; 1726153775411.360;  -5.7227
2024-09-13 00:09:35.412361; 1726153775412.361;  -5.7725
2024-09-13 00:09:35.413361; 1726153775413.361;  -5.8255
2024-09-13 00:09:35.414361; 1726153775414.361;  -5.8784
2024-09-13 00:09:35.415361; 1726153775415.361;  -5.9344
2024-09-13 00:09:35.416362; 1726153775416.362;  -5.9936
2024-09-13 00:09:35.417362; 1726153775417.362;  -6.0465
2024-09-13 00:09:35.418362; 1726153775418.362;  -6.1057
2024-09-13 00:09:35.419362; 1726153775419.362;  -6.1648
2024-09-13 00:09:35.420362; 1726153775420.363;  -6.2271
2024-09-13 00:09:35.421363; 1726153775421.363;  -6.2863
2024-09-13 00:09:35.422363; 1726153775422.363;  -6.3392
2024-09-13 00:09:35.423363; 1726153775423.363;  -6.3890
2024-09-13 00:09:35.424363; 1726153775424.363;  -6.4388
2024-09-13 00:09:35.425363; 1726153775425.363;  -6.4949
2024-09-13 00:09:35.426363; 1726153775426.363;  -6.5416
2024-09-13 00:09:35.427363; 1726153775427.363;  -6.5945
2024-09-13 00:09:35.428363; 1726153775428.363;  -6.6443
2024-09-13 00:09:35.429363; 1726153775429.363;  -6.6973
2024-09-13 00:09:35.430363; 1726153775430.363;  -6.7533
2024-09-13 00:09:35.431363; 1726153775431.363;  -6.8125
2024-09-13 00:09:35.432363; 1726153775432.364;  -6.8778
2024-09-13 00:09:35.433364; 1726153775433.364;  -6.9463
2024-09-13 00:09:35.434364; 1726153775434.364;  -7.0148
2024-09-13 00:09:35.435364; 1726153775435.364;  -7.0802
2024-09-13 00:09:35.436364; 1726153775436.365;  -7.1425
2024-09-13 00:09:35.437365; 1726153775437.365;  -7.2016
2024-09-13 00:09:35.438365; 1726153775438.365;  -7.2577
2024-09-13 00:09:35.439365; 1726153775439.365;  -7.3106
2024-09-13 00:09:35.440366; 1726153775440.365;  -7.3636
2024-09-13 00:09:35.441366; 1726153775441.366;  -7.4134
2024-09-13 00:09:35.442366; 1726153775442.366;  -7.4632
2024-09-13 00:09:35.443366; 1726153775443.366;  -7.5130
2024-09-13 00:09:35.444366; 1726153775444.366;  -7.5690
2024-09-13 00:09:35.445367; 1726153775445.367;  -7.6189
2024-09-13 00:09:35.446367; 1726153775446.367;  -7.6687
2024-09-13 00:09:35.447367; 1726153775447.367;  -7.7154
2024-09-13 00:09:35.448367; 1726153775448.367;  -7.7621
2024-09-13 00:09:35.449367; 1726153775449.367;  -7.8057
2024-09-13 00:09:35.450367; 1726153775450.367;  -7.8493
2024-09-13 00:09:35.451367; 1726153775451.367;  -7.8929
2024-09-13 00:09:35.452367; 1726153775452.367;  -7.9364
2024-09-13 00:09:35.453367; 1726153775453.367;  -7.9832
2024-09-13 00:09:35.454367; 1726153775454.367;  -8.0299
2024-09-13 00:09:35.455367; 1726153775455.367;  -8.0734
2024-09-13 00:09:35.456367; 1726153775456.367;  -8.1170
2024-09-13 00:09:35.457367; 1726153775457.367;  -8.1637
2024-09-13 00:09:35.458367; 1726153775458.367;  -8.2073
2024-09-13 00:09:35.459367; 1726153775459.367;  -8.2509
2024-09-13 00:09:35.460367; 1726153775460.367;  -8.2976
2024-09-13 00:09:35.461367; 1726153775461.367;  -8.3443
2024-09-13 00:09:35.462367; 1726153775462.367;  -8.3910
2024-09-13 00:09:35.463367; 1726153775463.367;  -8.4377
2024-09-13 00:09:35.464367; 1726153775464.367;  -8.4813
2024-09-13 00:09:35.465367; 1726153775465.367;  -8.5280
2024-09-13 00:09:35.466367; 1726153775466.367;  -8.5778
2024-09-13 00:09:35.467367; 1726153775467.367;  -8.6245
2024-09-13 00:09:35.468367; 1726153775468.367;  -8.6744
2024-09-13 00:09:35.469367; 1726153775469.367;  -8.7211
2024-09-13 00:09:35.470367; 1726153775470.367;  -8.7678
2024-09-13 00:09:35.471367; 1726153775471.367;  -8.8145
2024-09-13 00:09:35.472367; 1726153775472.367;  -8.8612
2024-09-13 00:09:35.473367; 1726153775473.367;  -8.9079
2024-09-13 00:09:35.474367; 1726153775474.367;  -8.9484
2024-09-13 00:09:35.475367; 1726153775475.367;  -8.9888
2024-09-13 00:09:35.476367; 1726153775476.367;  -9.0293
2024-09-13 00:09:35.477367; 1726153775477.367;  -9.0667
2024-09-13 00:09:35.478367; 1726153775478.367;  -9.1040
2024-09-13 00:09:35.479367; 1726153775479.367;  -9.1383
2024-09-13 00:09:35.480367; 1726153775480.367;  -9.1694
2024-09-13 00:09:35.481367; 1726153775481.367;  -9.2037
2024-09-13 00:09:35.482367; 1726153775482.367;  -9.2379
2024-09-13 00:09:35.483368; 1726153775483.368;  -9.2753
2024-09-13 00:09:35.484368; 1726153775484.368;  -9.3126
2024-09-13 00:09:35.485368; 1726153775485.368;  -9.3531
2024-09-13 00:09:35.486368; 1726153775486.368;  -9.3905
2024-09-13 00:09:35.487369; 1726153775487.369;  -9.4310
2024-09-13 00:09:35.488369; 1726153775488.369;  -9.4714
2024-09-13 00:09:35.489369; 1726153775489.369;  -9.5057
2024-09-13 00:09:35.490369; 1726153775490.369;  -9.5430
2024-09-13 00:09:35.491370; 1726153775491.370;  -9.5773
2024-09-13 00:09:35.492370; 1726153775492.370;  -9.6084
2024-09-13 00:09:35.493370; 1726153775493.370;  -9.6396
2024-09-13 00:09:35.494370; 1726153775494.370;  -9.6676
2024-09-13 00:09:35.495371; 1726153775495.371;  -9.6987
2024-09-13 00:09:35.496371; 1726153775496.371;  -9.7299
2024-09-13 00:09:35.497371; 1726153775497.371;  -9.7610
2024-09-13 00:09:35.498371; 1726153775498.371;  -9.7890
2024-09-13 00:09:35.499372; 1726153775499.372;  -9.8201
2024-09-13 00:09:35.500372; 1726153775500.372;  -9.8544
2024-09-13 00:09:35.501372; 1726153775501.372;  -9.8855
2024-09-13 00:09:35.502372; 1726153775502.372;  -9.9167
2024-09-13 00:09:35.503373; 1726153775503.373;  -9.9478
2024-09-13 00:09:35.504373; 1726153775504.373;  -9.9758
2024-09-13 00:09:35.505373; 1726153775505.373; -10.0038
2024-09-13 00:09:35.506373; 1726153775506.373; -10.0319
2024-09-13 00:09:35.507374; 1726153775507.374; -10.0599
2024-09-13 00:09:35.508374; 1726153775508.374; -10.0848
2024-09-13 00:09:35.509374; 1726153775509.374; -10.1097
2024-09-13 00:09:35.510374; 1726153775510.374; -10.1346
2024-09-13 00:09:35.511374; 1726153775511.375; -10.1595
2024-09-13 00:09:35.512375; 1726153775512.375; -10.1844
2024-09-13 00:09:35.513375; 1726153775513.375; -10.2031
2024-09-13 00:09:35.514375; 1726153775514.375; -10.2249
2024-09-13 00:09:35.515375; 1726153775515.375; -10.2467
2024-09-13 00:09:35.516375; 1726153775516.375; -10.2685
2024-09-13 00:09:35.517375; 1726153775517.375; -10.2841
