# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-28_22-16-03.684; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-28 22:16:03.838285; 1724850963838.285;   7.3604
2024-08-28 22:16:03.839285; 1724850963839.285;   7.4040
2024-08-28 22:16:03.840286; 1724850963840.286;   7.4445
2024-08-28 22:16:03.841286; 1724850963841.286;   7.4850
2024-08-28 22:16:03.842286; 1724850963842.286;   7.5255
2024-08-28 22:16:03.843286; 1724850963843.286;   7.5722
2024-08-28 22:16:03.844287; 1724850963844.287;   7.6189
2024-08-28 22:16:03.845287; 1724850963845.287;   7.6656
2024-08-28 22:16:03.846287; 1724850963846.287;   7.7123
2024-08-28 22:16:03.847287; 1724850963847.287;   7.7621
2024-08-28 22:16:03.848288; 1724850963848.288;   7.8057
2024-08-28 22:16:03.849288; 1724850963849.288;   7.8462
2024-08-28 22:16:03.850288; 1724850963850.288;   7.8866
2024-08-28 22:16:03.851288; 1724850963851.288;   7.9240
2024-08-28 22:16:03.852288; 1724850963852.289;   7.9614
2024-08-28 22:16:03.853289; 1724850963853.289;   7.9956
2024-08-28 22:16:03.854289; 1724850963854.289;   8.0267
2024-08-28 22:16:03.855289; 1724850963855.289;   8.0641
2024-08-28 22:16:03.856290; 1724850963856.290;   8.1015
2024-08-28 22:16:03.857290; 1724850963857.290;   8.1419
2024-08-28 22:16:03.858290; 1724850963858.290;   8.1824
2024-08-28 22:16:03.859290; 1724850963859.290;   8.2291
2024-08-28 22:16:03.860291; 1724850963860.291;   8.2758
2024-08-28 22:16:03.861291; 1724850963861.291;   8.3194
2024-08-28 22:16:03.862291; 1724850963862.291;   8.3661
2024-08-28 22:16:03.863291; 1724850963863.291;   8.4128
2024-08-28 22:16:03.864291; 1724850963864.292;   8.4595
2024-08-28 22:16:03.865292; 1724850963865.292;   8.5031
2024-08-28 22:16:03.866292; 1724850963866.292;   8.5467
2024-08-28 22:16:03.867292; 1724850963867.292;   8.5841
2024-08-28 22:16:03.868293; 1724850963868.292;   8.6214
