# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-14_01-43-18.457; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-14 01:43:18.734500; 1726245798734.500;   1.3980
2024-09-14 01:43:18.735501; 1726245798735.500;   1.4447
2024-09-14 01:43:18.736501; 1726245798736.501;   1.4914
2024-09-14 01:43:18.737501; 1726245798737.501;   1.5412
2024-09-14 01:43:18.738501; 1726245798738.501;   1.5973
2024-09-14 01:43:18.739501; 1726245798739.501;   1.6502
2024-09-14 01:43:18.740502; 1726245798740.502;   1.7000
2024-09-14 01:43:18.741502; 1726245798741.502;   1.7529
2024-09-14 01:43:18.742502; 1726245798742.502;   1.8059
2024-09-14 01:43:18.743502; 1726245798743.502;   1.8557
2024-09-14 01:43:18.744503; 1726245798744.503;   1.9055
2024-09-14 01:43:18.745503; 1726245798745.503;   1.9553
2024-09-14 01:43:18.746503; 1726245798746.503;   2.0051
2024-09-14 01:43:18.747503; 1726245798747.503;   2.0518
2024-09-14 01:43:18.748504; 1726245798748.504;   2.1016
2024-09-14 01:43:18.749504; 1726245798749.504;   2.1484
2024-09-14 01:43:18.750504; 1726245798750.504;   2.1982
2024-09-14 01:43:18.751504; 1726245798751.504;   2.2449
2024-09-14 01:43:18.752505; 1726245798752.505;   2.2853
2024-09-14 01:43:18.753505; 1726245798753.505;   2.3258
2024-09-14 01:43:18.754505; 1726245798754.505;   2.3601
2024-09-14 01:43:18.755505; 1726245798755.505;   2.3943
2024-09-14 01:43:18.756506; 1726245798756.506;   2.4410
2024-09-14 01:43:18.757506; 1726245798757.506;   2.4846
2024-09-14 01:43:18.758506; 1726245798758.506;   2.5344
2024-09-14 01:43:18.759506; 1726245798759.506;   2.5874
2024-09-14 01:43:18.760507; 1726245798760.507;   2.6403
2024-09-14 01:43:18.761507; 1726245798761.507;   2.6963
2024-09-14 01:43:18.762507; 1726245798762.507;   2.7586
2024-09-14 01:43:18.763507; 1726245798763.507;   2.8084
2024-09-14 01:43:18.764508; 1726245798764.508;   2.8551
