# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-08-29_04-53-01.883; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-08-29 04:53:02.186202; 1724874782186.202;  -0.0342
2024-08-29 04:53:02.187202; 1724874782187.202;  -0.0498
2024-08-29 04:53:02.188202; 1724874782188.202;  -0.0623
2024-08-29 04:53:02.189202; 1724874782189.202;  -0.0778
2024-08-29 04:53:02.190202; 1724874782190.202;  -0.0903
2024-08-29 04:53:02.191202; 1724874782191.202;  -0.1027
2024-08-29 04:53:02.192202; 1724874782192.202;  -0.1152
2024-08-29 04:53:02.193202; 1724874782193.202;  -0.1245
2024-08-29 04:53:02.194202; 1724874782194.202;  -0.1339
2024-08-29 04:53:02.195202; 1724874782195.202;  -0.1432
2024-08-29 04:53:02.196202; 1724874782196.202;  -0.1495
2024-08-29 04:53:02.197202; 1724874782197.202;  -0.1557
2024-08-29 04:53:02.198202; 1724874782198.202;  -0.1650
2024-08-29 04:53:02.199202; 1724874782199.202;  -0.1681
2024-08-29 04:53:02.200202; 1724874782200.202;  -0.1744
2024-08-29 04:53:02.201202; 1724874782201.202;  -0.1744
2024-08-29 04:53:02.202202; 1724874782202.202;  -0.1744
2024-08-29 04:53:02.203202; 1724874782203.202;  -0.1744
2024-08-29 04:53:02.204202; 1724874782204.202;  -0.1744
2024-08-29 04:53:02.205202; 1724874782205.202;  -0.1744
2024-08-29 04:53:02.206202; 1724874782206.202;  -0.1712
2024-08-29 04:53:02.207202; 1724874782207.202;  -0.1681
2024-08-29 04:53:02.208202; 1724874782208.202;  -0.1619
2024-08-29 04:53:02.209202; 1724874782209.202;  -0.1557
2024-08-29 04:53:02.210202; 1724874782210.202;  -0.1463
2024-08-29 04:53:02.211202; 1724874782211.202;  -0.1401
2024-08-29 04:53:02.212202; 1724874782212.202;  -0.1308
2024-08-29 04:53:02.213202; 1724874782213.202;  -0.1214
2024-08-29 04:53:02.214202; 1724874782214.202;  -0.1121
