# sensorTOOL V1.12.0.1370
# SensorTypeName:optoNCDT ILD1420; SerialNumber:18040260; RecordingDate:2024-09-14_02-02-44.008; SA_AnalogScaleMode:0; SA_ApplicationLanguage:EN; SA_ArticleNumber:4120216; SA_Automatic:1; SA_AveragingType:3; SA_BootVersion:001.006; SA_CableHead:Wire; SA_ChartType:0; SA_CmdStr:GETOUTINFO_RS422\\r\\n; SA_CurrentName:new; SA_DataOutInterface:1; SA_DataRange:50; SA_DataSource:0; SA_DefaultUser:1; SA_DisplayUnit:0; SA_Echo:0; SA_ErrorHysteresis:2; SA_ErrorLevelOut1:0; SA_ErrorOutHoldTime:50; SA_ErrorOutput1:1; SA_HardwareRevision:01; SA_HoldLastValid:-1; SA_InitialChartType:2; SA_KeyFunction:2; SA_Keylock:2; SA_KeylockState:1; SA_KeylockTime:5; SA_LaserPower:0; SA_Master:1; SA_MasterValue:0; SA_Measrate:1; SA_MeasurePeak:0; SA_MedianCount:9; SA_MovingCount:2; SA_MultiFunctionInputLevel:0; SA_MultiFunctionInputMode:0; SA_Option:000; SA_PresetMode:3; SA_PresetNames:Standard; SA_ROIEnd:511; SA_ROIStart:0; SA_Range:200; SA_RecursiveCount:2; SA_ResampleAnalog:0; SA_ResampleRS422:0; SA_Resampling:1; SA_Sensor:ILD1420; SA_SensorBaudrate:921600; SA_SerialNumber:18040260; SA_SettingNames:new; SA_Softwareversion:001.040; SA_TimeRange:3; SA_TriggerCount:1; SA_TriggerMode:0; SA_TriggerMoment:0; SA_UpperLimit:0; SA_UserLevel:1; SA_ViewRange:1
# SignalName           ; DataRate             ; RangeMin             ; RangeMax             
# Distance1            ; 1000 Hz              ; -102 mm              ; 713.9750916 mm       
# VideoResolution:65536; VideoSignalCount:0
# 1_Averaging:Disabled; 2_Triggering:Disabled; 3_Subsampling:Disabled; 4_Mastering:Disabled
# Data acquisition time; Epoch time (ms); Distance1 (mm)
2024-09-14 02:02:44.310931; 1726246964310.931;   3.8982
2024-09-14 02:02:44.311931; 1726246964311.931;   3.8639
2024-09-14 02:02:44.312931; 1726246964312.931;   3.8234
2024-09-14 02:02:44.313931; 1726246964313.931;   3.7830
2024-09-14 02:02:44.314931; 1726246964314.931;   3.7425
2024-09-14 02:02:44.315931; 1726246964315.931;   3.6989
2024-09-14 02:02:44.316931; 1726246964316.931;   3.6522
2024-09-14 02:02:44.317931; 1726246964317.931;   3.6086
2024-09-14 02:02:44.318931; 1726246964318.931;   3.5588
2024-09-14 02:02:44.319931; 1726246964319.931;   3.5121
2024-09-14 02:02:44.320931; 1726246964320.931;   3.4685
2024-09-14 02:02:44.321931; 1726246964321.931;   3.4249
2024-09-14 02:02:44.322931; 1726246964322.931;   3.3875
2024-09-14 02:02:44.323931; 1726246964323.931;   3.3408
2024-09-14 02:02:44.324931; 1726246964324.931;   3.2941
2024-09-14 02:02:44.325931; 1726246964325.931;   3.2443
2024-09-14 02:02:44.326931; 1726246964326.931;   3.1976
2024-09-14 02:02:44.327931; 1726246964327.931;   3.1478
2024-09-14 02:02:44.328931; 1726246964328.931;   3.0980
2024-09-14 02:02:44.329931; 1726246964329.931;   3.0482
2024-09-14 02:02:44.330931; 1726246964330.931;   3.0015
2024-09-14 02:02:44.331931; 1726246964331.931;   2.9579
2024-09-14 02:02:44.332931; 1726246964332.931;   2.9174
2024-09-14 02:02:44.333931; 1726246964333.931;   2.8707
2024-09-14 02:02:44.334931; 1726246964334.931;   2.8240
2024-09-14 02:02:44.335931; 1726246964335.931;   2.7711
2024-09-14 02:02:44.336931; 1726246964336.931;   2.7119
2024-09-14 02:02:44.337931; 1726246964337.931;   2.6465
2024-09-14 02:02:44.338931; 1726246964338.931;   2.5905
2024-09-14 02:02:44.339931; 1726246964339.931;   2.5375
2024-09-14 02:02:44.340931; 1726246964340.931;   2.4877
2024-09-14 02:02:44.341931; 1726246964341.931;   2.4410
2024-09-14 02:02:44.342931; 1726246964342.931;   2.3974
2024-09-14 02:02:44.343931; 1726246964343.931;   2.3601
2024-09-14 02:02:44.344931; 1726246964344.931;   2.3196
2024-09-14 02:02:44.345931; 1726246964345.931;   2.2760
2024-09-14 02:02:44.346931; 1726246964346.931;   2.2262
2024-09-14 02:02:44.347931; 1726246964347.931;   2.1733
2024-09-14 02:02:44.348931; 1726246964348.931;   2.1172
2024-09-14 02:02:44.349931; 1726246964349.931;   2.0643
2024-09-14 02:02:44.350931; 1726246964350.931;   2.0114
2024-09-14 02:02:44.351931; 1726246964351.931;   1.9584
2024-09-14 02:02:44.352931; 1726246964352.931;   1.9055
2024-09-14 02:02:44.353931; 1726246964353.931;   1.8495
2024-09-14 02:02:44.354931; 1726246964354.931;   1.7934
2024-09-14 02:02:44.355931; 1726246964355.931;   1.7311
2024-09-14 02:02:44.356931; 1726246964356.931;   1.6720
2024-09-14 02:02:44.357931; 1726246964357.931;   1.6128
2024-09-14 02:02:44.358931; 1726246964358.931;   1.5505
2024-09-14 02:02:44.359931; 1726246964359.931;   1.4945
2024-09-14 02:02:44.360931; 1726246964360.931;   1.4385
2024-09-14 02:02:44.361931; 1726246964361.931;   1.3886
2024-09-14 02:02:44.362931; 1726246964362.931;   1.3326
2024-09-14 02:02:44.363931; 1726246964363.931;   1.2766
