Cam3 System Time (s),ROS Header Time (s),Cam3 Fiducial ID,Cam3 Position X,Cam3 Position Y,Cam3 Position Z,Cam3 Rotation X,Cam3 Rotation Y,Cam3 Rotation Z,Cam3 Rotation W
1741248412.5883203,1741248412.579862,3,-0.0037976092539232717,1.160122483083025e-06,0.0006266472365331745,0.0006823715067539706,0.0028082929459421605,0.00011322159392022753,0.9999958175116169
1741248412.609248,1741248412.5968285,3,-0.003801380075979675,4.267146407076273e-06,0.0006261783925387415,0.00038246900792028235,0.0021761831001391096,-1.810128346845813e-05,0.9999975588054784
1741248412.6222773,1741248412.6134455,3,-0.0037922782621835857,-4.948704704279964e-06,0.0006920620829460471,0.00010286428468861715,0.002212367613050696,2.0660650829839815e-05,0.9999975472078025
1741248412.6391587,1741248412.629976,3,-0.0037912119729990685,-5.622670911409187e-06,0.0006857905567201511,0.0003160929900467238,0.0018864027165328692,2.1988725232902934e-05,0.9999981705415809
1741248412.656739,1741248412.647158,3,-0.0037961047523735318,-4.0639310775991125e-06,0.0006585050245504474,0.0002452430354476495,0.002316553153311173,0.00010806033112692896,0.9999972808764563
1741248412.673034,1741248412.663616,3,-0.0037893912934706445,-1.4435083328520252e-05,0.0007357240250787931,5.342731965165737e-05,0.001467253705014848,-7.372537447766412e-05,0.999998919437744
1741248412.6928217,1741248412.680024,3,-0.0037747139383200834,-2.8929186411416556e-05,0.0008487989162563878,-0.0002534137279663623,0.0011903110069409661,-0.0001470322612157166,0.9999992486610694
1741248412.7079184,1741248412.6972497,3,-0.0038158487948429056,2.331214887134736e-05,0.0005044449763290348,0.0005914942228900204,0.002596705397222821,7.790091686872772e-05,0.9999964505872565
1741248412.7228737,1741248412.713445,3,-0.003809304045548345,1.146822207408493e-05,0.0005791181896060479,0.0006676969923096152,0.0018040430953053719,-3.473845358564365e-05,0.9999981491995256
1741248412.738756,1741248412.7300236,3,-0.003791904047283901,-6.9274648157893704e-06,0.0006996629590345032,0.0004083967273524519,0.0016015709837620495,-7.431755140793052e-05,0.9999986313287627
1741248412.756848,1741248412.7474608,3,-0.0037839096642224646,-1.3211717451226364e-05,0.0007289555296999674,0.0001254183755380871,0.002067535982825247,1.450957696944582e-05,0.9999978546750302
1741248412.7721803,1741248412.7633686,3,-0.0038002165400533483,5.349325026752155e-06,0.000614249821230777,0.00030318501320955853,0.0019896732052617568,-3.389290574430537e-05,0.9999979740632753
1741248412.7913322,1741248412.780479,3,-0.0038041797202610357,1.0411459622194531e-05,0.0005918684628159756,0.00043040500853053877,0.0018936670714889776,1.645692471636319e-05,0.9999981142510823
1741248412.8059485,1741248412.7968554,3,-0.0037661443422127706,-3.716758763221573e-05,0.0008862454333119996,0.00010655494141316294,0.0011853707769325123,-8.152517174578775e-05,0.9999992884476528
1741248412.8222523,1741248412.8134801,3,-0.003790666550480475,-3.945459784848775e-06,0.000671083941725344,0.000264898988927365,0.0018825018814863698,-9.28146792920877e-07,0.9999981930055325
1741248412.8394914,1741248412.83009,3,-0.0037678163384571466,-2.7677769104723863e-05,0.0008221734427012993,9.83738775682631e-05,0.0019735653918696167,6.697389266223941e-05,0.9999980454364509
1741248412.8565478,1741248412.8474073,3,-0.003757047587898997,-4.232658359946159e-05,0.0009240819690851291,-0.00017748344697002426,0.0014507012583256681,-3.616814529991852e-05,0.9999989313281041
1741248412.8726425,1741248412.8633971,3,-0.003779340506373389,-1.1568669205001697e-05,0.0007319134362969313,7.994672913422864e-05,0.0024728799730512614,0.00010110164792081691,0.9999969341211083
1741248412.8892348,1741248412.880302,3,-0.0037834132836585396,-8.43802282921419e-06,0.0007155649105035372,3.1240092513974006e-05,0.0023243734594548737,-3.404630586451438e-05,0.9999972975728117
1741248412.9057653,1741248412.8969998,3,-0.0037671306384131267,-3.083937319048338e-05,0.0008469136296052675,0.00020437238818106488,0.0024134427674361385,0.00010983979603944849,0.9999970607262576
1741248412.9219446,1741248412.9135432,3,-0.003789267797594408,-7.21554576957922e-06,0.0006862316341892682,-3.90204422728113e-05,0.0023000010614745944,7.129326998485416e-05,0.9999973516913893
1741248412.940038,1741248412.9306571,3,-0.0037570860789960803,-4.297821694617154e-05,0.0009210030429850423,-0.000312541880005758,0.001891437074866028,9.488810584519176e-05,0.9999981578881095
1741248412.9563713,1741248412.9470258,3,-0.0037928935451460827,-5.017900193969344e-07,0.0006418485666972305,6.30482821541244e-06,0.002565549849474799,0.00017466984686079112,0.9999966936968661
1741248412.9724498,1741248412.963744,3,-0.0037750163385381497,-2.2766218449642346e-05,0.0008128591029601707,-8.439678461793097e-05,0.0019729930879680458,9.197707431124868e-06,0.9999980500435288
1741248412.9889724,1741248412.9801896,3,-0.003836249719091495,4.9430837191583954e-05,0.0003439835283020234,0.0009714356409463657,0.002896319961060185,8.964115384036695e-05,0.9999953297930656
1741248413.006443,1741248412.9969165,3,-0.0038262117938506015,3.468084484964222e-05,0.000421815766035056,0.0011953090672741527,0.002566157646047158,7.755547472490543e-05,0.9999959900201189
1741248413.0227566,1741248413.0136676,3,-0.00380975951920875,1.3822512304196641e-05,0.0005546877148102547,0.0004631589309642002,0.0025246179752835946,0.0001205332790736236,0.9999966986243566
1741248413.0423834,1741248413.0303264,3,-0.00381612163912787,2.3021891072601172e-05,0.0004881522353606261,0.0009047617178672804,0.002855648363088674,0.0001213399144596323,0.9999955059675446
1741248413.0551782,1741248413.046979,3,-0.0038449319547258533,6.320824351710291e-05,0.0002605623013661481,0.0008143910217098095,0.0030399814920320256,6.265015050648087e-05,0.9999950456651024
1741248413.0727267,1741248413.0637817,3,-0.0037925331339474363,1.677487265574004e-06,0.0006610825078989298,0.0003548501695362706,0.0023813710487518556,7.012030621726545e-05,0.9999970991140065
1741248413.0906937,1741248413.080635,3,-0.003775556837294131,-1.7947829567356794e-05,0.0007781509820135313,0.00014372284489661794,0.0021416382248405654,4.1034140133796366e-05,0.9999976955201733
1741248413.1063824,1741248413.097258,3,-0.003790836931996811,-2.598188147960324e-06,0.0006488869124824141,0.0003264043288071553,0.0022470789372188763,0.00011568809274407672,0.9999974153530243
1741248413.1246064,1741248413.1144414,3,-0.0037911443390608395,-1.9714535489203294e-06,0.0006443532794386148,-7.189349309656187e-05,0.0030719175809133595,0.00012657131980852384,0.99999527105552
1741248413.1407995,1741248413.130807,3,-0.0038051237628311894,1.8914797343011524e-05,0.0005204527168848681,9.884724865871417e-05,0.0031531920611383435,0.0001669217300103507,0.9999950098606407
1741248413.1568367,1741248413.1475346,3,-0.00376760062299135,-3.005319010023703e-05,0.0008345032111177,-0.00013003757964917282,0.0024017192803786106,9.156642505592585e-05,0.9999971032209624
1741248413.1724951,1741248413.1638947,3,-0.0037872276112304493,-1.956512852160065e-06,0.0006793607965079606,6.909883702805312e-05,0.002380739251962341,7.333238234547618e-05,0.9999971609601332
1741248413.1908433,1741248413.1809921,3,-0.003775174723676715,-2.0134994032139865e-05,0.000778404619425809,0.00016860128619082033,0.0022743390495931384,8.390834383767637e-05,0.9999973959540513
1741248413.2055683,1741248413.1970334,3,-0.0037889263427510044,-3.384953202610627e-06,0.0006533901453889578,0.0004075059937471938,0.0026595719912113477,0.00018164784783106968,0.999996363803263
1741248413.2240381,1741248413.213912,3,-0.003774355546171611,-2.5324183225668487e-05,0.0007896623546181824,-0.00033133963582085825,0.0020552992670796154,8.815526756070513e-05,0.9999978290914522
1741248413.2399106,1741248413.2306373,3,-0.003792588102105061,-3.167102580686938e-06,0.00065185869754904,0.00018544707251561866,0.0022251006663910567,2.1744042985072123e-05,0.9999975070286947
1741248413.2607865,1741248413.2475743,3,-0.003806680111345503,1.4030937233918919e-05,0.0005669984295725014,0.0005613449506017701,0.0022976239916178186,9.09489466800066e-05,0.9999971987681409
1741248413.273236,1741248413.2638948,3,-0.0038017573700862583,8.83460718679595e-06,0.000595302563934121,0.0004724961939129161,0.0023467408583363976,0.0001130928024564737,0.9999971283782313
1741248413.2902346,1741248413.2807174,3,-0.003816765264638307,2.4792692870829818e-05,0.00048783369003852325,0.0006817474717807284,0.0023967663372975075,0.00012186637570534566,0.9999968879352054
1741248413.3062134,1741248413.2974663,3,-0.003835439336686263,3.965613420151809e-05,0.000370172509757174,0.0008018816403999433,0.0019988864075679643,4.2052948985469135e-05,0.9999976798325654
1741248413.3236187,1741248413.3143632,3,-0.003833383084902488,3.6782541441940966e-05,0.00038913617001820687,0.0008554800988742073,0.002301614040078366,3.914557784227591e-05,0.999996984592571
1741248413.3401663,1741248413.3307955,3,-0.0038163632009427773,2.2416833937035635e-05,0.000502242871765846,0.0006417945025651352,0.002270124552534493,7.770157631407892e-05,0.9999972142945187
1741248413.3569884,1741248413.3476517,3,-0.0038482764577094284,6.051189067244807e-05,0.0002713451197421129,0.0008522173475923586,0.0027271190070347743,3.1698772019196605e-05,0.9999959177630185
1741248413.3772597,1741248413.3648098,3,-0.003792175542170357,-8.845532614474796e-06,0.0007060455333288615,0.00046977255905382567,0.0015688724577540693,-2.1898601578137947e-05,0.9999986587358032
1741248413.389504,1741248413.3807962,3,-0.0038279981666572197,3.438592913476501e-05,0.00042031683789264123,0.0006679668354590291,0.0020045499415998033,-5.077748710892575e-06,0.999997767784536
1741248413.4062824,1741248413.3976204,3,-0.0038088574217812958,8.989561178229392e-06,0.000567541323074537,0.00019361237523137818,0.0018733104829608497,-1.0429536403030972e-05,0.9999982265550811
1741248413.4251876,1741248413.4140131,3,-0.0037940839793786808,-4.658935573209692e-06,0.0006633975594862822,0.00018908882654427672,0.0018328400059173329,5.4101777217347726e-06,0.9999983024553883
1741248413.4421577,1741248413.43169,3,-0.0038095515119004465,1.9609374892324007e-05,0.0005299728252032929,0.00022596151397542095,0.0023843476114009743,7.298055493645536e-05,0.9999971292467298
1741248413.4557104,1741248413.4474688,3,-0.0037685495211148942,-2.998056862520044e-05,0.0008418466428198925,-8.157715844182022e-05,0.001994576959150055,4.242019906306234e-05,0.9999980066022373
1741248413.4748888,1741248413.4643188,3,-0.0037611993204944207,-3.8907683595244727e-05,0.0008979905127316267,-0.0002847077776514459,0.0014668325084562592,-6.118379036300534e-06,0.9999988836525964
1741248413.4896562,1741248413.4808216,3,-0.0037668102160357086,-2.9500059558458424e-05,0.0008373653759915614,-0.00024922809302523085,0.002156844359483776,6.596314411488293e-05,0.9999976407755321
1741248413.5066214,1741248413.4974244,3,-0.003783637880196995,-8.00571582170298e-06,0.0006951933176001077,0.00020043575896360946,0.0023885198555526114,7.917033364585395e-05,0.9999971242610973
1741248413.523776,1741248413.5141401,3,-0.003801942932316209,1.2108039999341242e-05,0.0005651520879596271,0.000512651572231862,0.0025947482306603736,9.443346569936626e-05,0.9999964977700199
1741248413.5398152,1741248413.530884,3,-0.0037746907644367286,-2.2384041927940904e-05,0.0007959850262782603,0.00020717171122916915,0.0019286554279385826,-3.061163274130987e-06,0.9999981186776061
1741248413.5563583,1741248413.5474143,3,-0.0038031292097283004,9.120437813140851e-06,0.0005827700603282615,0.00038420830369363885,0.0022575583994605135,3.7618313158395074e-05,0.999997377196018
1741248413.5733438,1741248413.5642405,3,-0.0038042163041240055,1.3247752562643405e-05,0.0005676319526314447,0.000278060985082405,0.002578047989241176,4.511484484201545e-06,0.9999966381594991
1741248413.5908232,1741248413.5809731,3,-0.003787345758183287,-1.1620910272111486e-05,0.0007136902034772444,0.0002563167893914139,0.0016548834337303208,4.1959966618277414e-05,0.9999985969499585
1741248413.6067235,1741248413.5975642,3,-0.003815533530885915,2.03571069511294e-05,0.0005092775678972733,0.000449304464345104,0.002264405793821205,6.790762578211601e-05,0.9999973329866703
1741248413.62518,1741248413.6152916,3,-0.0037973517530578388,5.228044836596266e-07,0.0006479566689534742,0.00032797956631856425,0.0021807386114974644,3.331998181492288e-05,0.9999975678461879
1741248413.6396756,1741248413.6307929,3,-0.003812406286008331,1.884700048748293e-05,0.0005291801401608855,0.0006418293388670427,0.0025327733404384195,5.849285079180223e-05,0.9999965848406144
1741248413.6581864,1741248413.6477468,3,-0.003813594880220883,1.5317967936933258e-05,0.0005407080762451907,0.0005106861905415222,0.0017458681904222093,-1.1802642381894804e-05,0.9999983455009184
1741248413.6735022,1741248413.6644268,3,-0.0038053229732815546,8.147148733834265e-06,0.0005866953210396636,0.0005254008245970313,0.0022231049959292384,2.4397511743481653e-06,0.9999973908726953
1741248413.6894774,1741248413.680898,3,-0.0038114769863109074,1.3729238451517907e-05,0.000555938709187079,0.0005203961611861725,0.001911930664288694,-2.490794873789227e-05,0.9999980365423546
1741248413.7078946,1741248413.6974845,3,-0.003798797199664825,2.2780659774472274e-06,0.0006281716413179537,0.00037347772929323007,0.002244673638394613,5.792952627040282e-05,0.9999974092960505
1741248413.723588,1741248413.7143662,3,-0.0037954158618475286,-4.604919825396513e-06,0.0006787677827774512,0.0002435994257640513,0.0014521971463371038,-7.381071802253097e-05,0.9999989131667824
1741248413.740897,1741248413.7311757,3,-0.0038121103876872803,1.7650217911348602e-05,0.0005262535736259037,0.0005271228693781184,0.0022812110741033407,-2.3011420410518094e-06,0.999997259102354
1741248413.7568192,1741248413.7479014,3,-0.0037836245912954516,-1.207544248295068e-05,0.0007107726282134559,0.00010740833471373339,0.0024270622693451037,8.404126974108124e-05,0.9999970453802628
1741248413.7742112,1741248413.7648325,3,-0.003772360177840757,-2.6181092966530984e-05,0.0008132229114541261,-0.000187794673402726,0.0019450758619744047,1.9064665133144148e-05,0.9999980905229722
1741248413.788991,1741248413.7810786,3,-0.0037691891597923083,-2.5255354429890156e-05,0.0008043621345695202,0.00011631524002031195,0.00237336320294099,0.00010337332881724454,0.9999971714619131
1741248413.809908,1741248413.798161,3,-0.0037677431228021843,-2.54334590721643e-05,0.0008052852085488821,6.0535628018518946e-05,0.003188264169735824,0.00019216713113499873,0.9999948971763882
1741248413.8237717,1741248413.8146577,3,-0.0037607216694315296,-3.5284509808338716e-05,0.0008829683137722339,-8.017474495996006e-05,0.002353411882072518,9.147228431226124e-05,0.9999972233248173
1741248413.842954,1741248413.8314939,3,-0.0037875313524893717,-1.4995902486470309e-06,0.0006668594415167301,3.161218693875163e-05,0.002858508058999881,0.00012673399379101548,0.9999959059270398
1741248413.8579834,1741248413.8479722,3,-0.0037502951079665357,-4.7756085168392095e-05,0.0009349230427522453,-0.0001887305084847675,0.0022880201564487767,0.00011890535831632399,0.9999973575995461
1741248413.8740015,1741248413.8646758,3,-0.0037517720441595376,-4.746838974763862e-05,0.0009346843457438655,-0.00043592664920019745,0.0027286797850689876,0.00017984162196278217,0.9999961659584391
1741248413.8902907,1741248413.8812466,3,-0.003753755125380735,-4.94139186435646e-05,0.0009412100834352913,-0.00040371544175376076,0.0022024302413820858,8.911527951068381e-05,0.9999974891835184
1741248413.9082332,1741248413.8981218,3,-0.0037724485173423594,-2.3786610204178953e-05,0.0007954344898728423,0.00011387111518300762,0.0022610520642401075,0.00010118131867912666,0.9999974322163396
1741248413.9228258,1741248413.914604,3,-0.0037899324021629355,-4.2168411819621e-06,0.0006755663055444923,0.0002004213721270263,0.002728328423323134,0.00014551366242254772,0.9999962474334902
1741248413.9401073,1741248413.9311821,3,-0.003782347675964072,-1.4669930730663131e-05,0.0007278496697957844,0.00021121226887165886,0.0023946879380750503,6.431879134776918e-05,0.999997108356894
1741248413.960128,1741248413.9480524,3,-0.003772406546374168,-2.601788027404698e-05,0.0007961886918372141,-1.994550315953797e-05,0.0021566438456580876,5.280538582931637e-05,0.9999976728478377
1741248413.973463,1741248413.9646065,3,-0.0037893008549587178,-6.489894677602103e-06,0.0006759044832781902,0.00018097137841565936,0.0025442386882866446,0.00011123429979644797,0.9999967408575828
1741248413.989449,1741248413.98119,3,-0.003788623216770772,-6.269355818891838e-06,0.0006884980791629497,0.00023347997496216962,0.0025377888382693693,5.0131078451144796e-05,0.9999967512956172
1741248414.0080874,1741248413.9983623,3,-0.003800503126425117,1.0031951947148495e-05,0.0005920977629319078,0.00028206179868638646,0.0023802664119499414,6.269703715173835e-05,0.999997125416884
1741248414.0237164,1741248414.0149314,3,-0.0038078155901090996,1.9732273287023457e-05,0.000526384767393484,0.0006212873707203281,0.0028553809615004845,7.446146804267428e-05,0.999995727619402
1741248414.0409327,1741248414.031186,3,-0.0038069023918145804,1.6042268782561305e-05,0.0005339235956333042,0.000454184646018213,0.0027686540929955463,8.643839969032741e-05,0.9999960603918516
1741248414.0573063,1741248414.048152,3,-0.0037873065070373824,-6.156371175594072e-06,0.0006696815873720224,0.0004200595608321406,0.002806834798356749,0.00013995144659941655,0.999995962812837
1741248414.0730257,1741248414.0645454,3,-0.00379159179518717,-2.8803378616321443e-06,0.0006615802418255912,0.00012510289479237852,0.002437658284288756,5.8655398512138084e-05,0.9999970193610074
1741248414.0905285,1741248414.0814135,3,-0.0037921548200007577,-2.1742085905604837e-07,0.0006598124964776936,0.0004457586213258137,0.0024871396299678138,7.82213058287792e-05,0.9999968046534647
1741248414.1070154,1741248414.0982685,3,-0.0037899826674403433,1.4745590754448136e-06,0.0006553079867203375,0.0003050651804127439,0.0025511717631545843,8.361592146059776e-05,0.9999966957276649
1741248414.123392,1741248414.1147213,3,-0.003793275912341489,2.9541794411044035e-06,0.0006210231158977915,0.00038175972676190496,0.002850213312901699,0.00010028193134449892,0.9999958602349893
1741248414.1407156,1741248414.1313975,3,-0.0038022547422916007,9.933216808793603e-06,0.0005711738117275526,0.00012851179966178898,0.002516109818292634,4.8049926758362225e-05,0.9999968251786123
1741248414.158271,1741248414.1487985,3,-0.0037942212908034113,2.9215480799229935e-06,0.0006121587975278488,0.0002303115436471725,0.0027724558052442142,0.00012561540940852434,0.9999961223255668
1741248414.1741536,1741248414.164938,3,-0.0037742555508297215,-2.4402994429431664e-05,0.0007896851865471482,1.9021957656985877e-05,0.0022386679532185217,2.563396945037003e-05,0.9999974936702892
1741248414.1934652,1741248414.1818438,3,-0.003786083362515965,-6.8645058671850355e-06,0.0006896741650726183,0.00031213652917521474,0.0026631873795908982,8.568937724839498e-05,0.9999964013240743
1741248414.2076297,1741248414.198483,3,-0.003791643904197259,-1.4463133071948169e-06,0.0006494944379768756,0.0003838466246059247,0.002919282107642474,0.00014962557862814645,0.9999956540235218
1741248414.2243285,1741248414.2149835,3,-0.0037921345967283086,1.3787171710485398e-06,0.0006328920474799482,3.42257358683232e-05,0.003010237441242908,0.0001490359764456861,0.999995457533395
1741248414.248939,1741248414.2330327,3,-0.0038019880162515787,8.24476632921105e-06,0.000576217840952175,0.0005826120178955298,0.0025648511802756116,6.510595776989706e-05,0.9999965389254474
1741248414.2593215,1741248414.2483747,3,-0.003783066479127705,-1.0675811159076298e-05,0.0007136571460109723,2.0411684961073007e-05,0.0025789592193412167,0.0001463504821375831,0.9999966635615563
1741248414.274641,1741248414.2654154,3,-0.0038094308660059388,1.8838355395995942e-05,0.0005362778725659759,0.0005693691978663964,0.0027278409624850613,6.0077216972263e-05,0.9999961155390193
1741248414.2927425,1741248414.281608,3,-0.0037812632036474583,-1.6431186536440055e-05,0.0007500564773432016,0.00015955985792450548,0.0023686597609677094,5.051407922341785e-05,0.9999971807159841
1741248414.3090968,1741248414.2984369,3,-0.0037842618732466613,-1.2530974531357484e-05,0.0007314936627639676,0.00028811421219734933,0.0019403943770122272,3.4717216036711786e-06,0.9999980759220538
1741248414.3245366,1741248414.3148363,3,-0.003771775247165938,-2.7400865415175843e-05,0.000806315340841983,-0.00025636502329081686,0.0021261547735899173,0.0001275216849356001,0.9999976987378889
1741248414.3416474,1741248414.3317778,3,-0.00379327395308807,2.2205010269363995e-06,0.0006312974403634105,0.00014172685234474278,0.002970370903082519,0.00015605685524074355,0.9999955662183986
1741248414.3626125,1741248414.3482292,3,-0.0038024997290855103,9.9510621652967e-06,0.0005793589035396727,0.00018475896267889578,0.0025699894826704092,6.671634105385427e-05,0.9999966782780403
1741248414.3794117,1741248414.365128,3,-0.0037927321932948043,-1.6468220183839618e-06,0.0006598772912137494,0.0001647227747249433,0.002356681589630908,7.779945691828135e-05,0.9999972064288665
1741248414.394028,1741248414.3818612,3,-0.0037807369931680485,-1.6756847135251596e-05,0.0007474035651899256,-0.0001280895425609046,0.002396744002386485,0.00011825423873829111,0.9999971126094271
1741248414.4073935,1741248414.3983688,3,-0.003776754046944533,-2.20944790286116e-05,0.0007841296029379493,-6.492107628961412e-05,0.002205700032811362,0.00010069596625610975,0.9999975602634945
1741248414.4239793,1741248414.4154384,3,-0.00379441892306961,1.454797784263459e-06,0.0006386604770460849,0.00012311431107278034,0.0026025433142683476,9.39129811509029e-05,0.9999966013899826
1741248414.4406695,1741248414.4318314,3,-0.0037980387830040797,4.05091631623192e-06,0.0006189888337978458,0.00041777702444532677,0.002429276119829998,5.1646986302701065e-05,0.9999969607016214
1741248414.4575226,1741248414.448665,3,-0.0037887843135769764,-8.177361089433419e-06,0.0006988411226148774,0.0003330528467249329,0.0021932310823929197,4.665922263000619e-05,0.9999975383150388
1741248414.4738765,1741248414.4652646,3,-0.003785080390860317,-1.587201884832485e-05,0.0007413765856035343,0.00028491936262160664,0.002083431002565294,-9.914671437623893e-06,0.9999977890165126
1741248414.4910436,1741248414.4822483,3,-0.0037848009240034125,-1.5007662937750743e-05,0.0007331883006633336,5.5395371291432875e-05,0.0019641074058309262,-1.1786272606570068e-05,0.9999980695354042
1741248414.5074425,1741248414.4984705,3,-0.0037934502044500735,-3.808091651185964e-06,0.0006628067745104939,0.00012426210910403718,0.0021395820163233187,1.751317564932145e-05,0.9999977032178685
1741248414.5277908,1741248414.5153778,3,-0.0037709095473085806,-2.9198569047758242e-05,0.0008264054130983446,7.927541542010641e-05,0.0020410510254556596,9.400131127790612e-05,0.9999979094927517
1741248414.541014,1741248414.5319843,3,-0.0038134669751402105,2.3312931225741914e-05,0.0005022954352580978,0.00045359246583901,0.00271665011186611,2.4963911669506768e-05,0.9999962067142293
1741248414.5573158,1741248414.5486891,3,-0.0037728929401685857,-2.3961638955490144e-05,0.0007937235318075824,7.760292921134922e-05,0.002248510792200965,0.00010111018905389371,0.9999974639736505
1741248414.574646,1741248414.5651214,3,-0.003801078041416421,8.92188330035001e-06,0.0005857143942275799,0.00043948231712352876,0.002735581155729455,6.108434480902043e-05,0.9999961598524947
1741248414.591073,1741248414.582103,3,-0.003782699057083319,-9.284987436080467e-06,0.0007060959631721289,0.0003216636177533766,0.0027185042602463016,0.00010520931799624144,0.9999962475920114
1741248414.60709,1741248414.5984612,3,-0.003770331679096499,-2.3442154880963737e-05,0.0008016100180716381,0.00018642790670636312,0.0024733900699545524,0.00011707782347455283,0.9999969169347377
1741248414.6244056,1741248414.615429,3,-0.0037673419756719256,-2.6981679336977152e-05,0.0008204217370967322,-0.00023849364190598778,0.002527092566041925,0.00013935155815355822,0.9999967687473239
1741248414.641736,1741248414.6321535,3,-0.003776098110968456,-2.2849071115182995e-05,0.0007833072020313819,-0.000137815937485028,0.002538188317127248,7.050929942308469e-05,0.9999967668124097
1741248414.657071,1741248414.6486886,3,-0.003751225668929993,-5.0335880986753884e-05,0.0009690891472101616,-0.00025804317892814195,0.0018793589205467406,5.4765320847614314e-05,0.9999981992106411
1741248414.675236,1741248414.6660082,3,-0.003784445575174654,-1.0018735007759867e-05,0.0007048132515726677,-2.6143842575041314e-06,0.002451832407573408,6.788896598985195e-05,0.999996991946525
1741248414.6915793,1741248414.6820366,3,-0.0037709814152296914,-2.8172524200322486e-05,0.0008194257070402246,-0.00017980230928816844,0.002347242813701597,0.00013379647884979558,0.9999972201065387
1741248414.708083,1741248414.6988463,3,-0.0037620462587767516,-4.122824387726069e-05,0.0009106698026119234,-0.00032026432657604486,0.0017645745160205862,9.815944946924599e-06,0.9999983918042997
1741248414.7257993,1741248414.7158089,3,-0.003770752836143287,-2.9783677593924976e-05,0.0008415084004124619,-6.775552785381627e-05,0.0018449009217323935,1.8776503309382552e-05,0.9999982956971578
1741248414.7418144,1741248414.732168,3,-0.0037920476044998046,-4.6186074503924116e-06,0.0006719894230002515,0.0003948391291936726,0.0024688097608770118,3.907992962060822e-05,0.9999968737717063
1741248414.7579288,1741248414.748958,3,-0.003784157155861203,-1.1339261431095936e-05,0.0007155260425728779,0.0004007823425057958,0.002469460729155096,5.432308393073872e-05,0.9999968690882105
1741248414.7777314,1741248414.7653282,3,-0.0037871353024050173,-9.018030010769993e-06,0.0007008976614164665,0.00026870764358964146,0.002276830330773542,2.964036553507175e-05,0.9999973714771934
1741248414.7910187,1741248414.7822003,3,-0.0038157990362486147,2.2960763740657262e-05,0.0004902124085102823,0.0006009006870261965,0.0022724092970078415,5.426143658158818e-05,0.9999972360612042
1741248414.8070538,1741248414.7987525,3,-0.003782605882358322,-1.742404498360049e-05,0.0007576808419172102,0.00012503293299634023,0.001933896295684906,-1.34213389523799e-05,0.9999981221141122
1741248414.8279636,1741248414.8160167,3,-0.003810899039022181,1.8033171815472963e-05,0.0005189115825656545,0.0005295263708802673,0.002709438953880076,5.7515901598792634e-05,0.9999961876098822
1741248414.8404925,1741248414.8322146,3,-0.003771617888947021,-2.778053010100024e-05,0.0008165712605373082,-1.0026375626610972e-06,0.00189743020800208,8.197797582631777e-05,0.9999981965169797
1741248414.857981,1741248414.848812,3,-0.00378895173066205,-3.816720820570149e-06,0.000668135065259351,3.298899124726133e-05,0.002774139218709341,0.0001603673744939502,0.9999961386653585
1741248414.8790197,1741248414.865725,3,-0.003798635249274394,7.673321227144879e-06,0.0005797634306484239,0.0006907769319783471,0.003144682396578024,0.00014121534261749116,0.999994806915557
1741248414.8905878,1741248414.8822985,3,-0.003764242152834372,-3.363476438548756e-05,0.0008612690452926292,-0.00021147446094737114,0.002193728768580627,8.024707764751078e-05,0.9999975681935676
1741248414.9080944,1741248414.898893,3,-0.0037856611628550468,-6.950440440263192e-06,0.0006861814559748589,0.0003977225473238431,0.002617013222021062,0.00010698437972260625,0.9999964908002995
1741248414.9257782,1741248414.916012,3,-0.0037814511667829454,-1.0626517453688137e-05,0.0007121556659333111,0.0003239739308021946,0.0025494893076828066,0.0001107347076955692,0.9999966914360201
1741248414.941935,1741248414.9322257,3,-0.0037644931282599975,-3.352239766983205e-05,0.0008542763133243571,-7.8782656254286e-05,0.0023503881964367958,9.635466206946637e-05,0.9999972300883628
1741248414.9613123,1741248414.9492276,3,-0.003778770190293173,-1.3354414872020331e-05,0.0007147228278854282,0.0002002994552852627,0.0027693513196045036,0.00014338694146591655,0.9999961349993218
1741248414.9757307,1741248414.965869,3,-0.0037485048773378423,-5.0941114746598005e-05,0.000961083675596927,-0.0003885443984034699,0.0024121258392214963,0.00011524998792545133,0.9999970086953393
1741248414.9910963,1741248414.9822345,3,-0.003755524545616762,-4.319228627254495e-05,0.0009143736472240694,-0.0003906456205701858,0.002579043277718134,0.0001055532037130734,0.99999659238934
1741248415.009671,1741248414.999042,3,-0.0037398280014042757,-5.731038030130125e-05,0.001011944743915743,-0.0004485511419987186,0.002088590003563649,-3.223673870490943e-05,0.9999977177746272
1741248415.0272684,1741248415.0176923,3,-0.0037765463037633096,-1.8517922449942764e-05,0.0007620226997397796,0.00013971779975177097,0.00250514038298739,8.929080043297261e-05,0.999996848383909
1741248415.0424778,1741248415.0323803,3,-0.003763892775410298,-3.482072521585499e-05,0.0008722231558660747,0.000164627759196454,0.0023448248952394296,-1.8272521859917537e-05,0.9999972371761966
1741248415.0593743,1741248415.0494978,3,-0.003787655306608152,-5.439689285954906e-06,0.0006799328337600083,0.0001821514324223075,0.002887556300446161,0.0001067769714406646,0.9999958087102894
1741248415.0806477,1741248415.0660162,3,-0.0037977949605781953,4.6624649383715115e-06,0.0006189837056268704,0.0004418824047811182,0.0025132557853227216,5.2485064874748914e-05,0.999996742760003
